addr,x,y,null,null.1
60000040:,001d7938,8y..,,
60000040:,001d7de4,.}..,,
60000040:,001d7120,q..,,
60000040:,001d730c,.s..,,
60000040:,001d7778,xw..,,
60000040:,001d7f38,8...,,
60000040:,001d77f0,.w..,,
60000040:,001d7bf0,.{..,,
60000040:,001d7994,.y..,,
60000040:,001d766c,lv..,,
60000040:,001d7fe4,....,,
60000040:,001d75bc,.u..,,
60000040:,001d7b2c,",{..",,
60000040:,001d7854,Tx..,,
60000040:,001d806c,l...,,
60000040:,001d763c,<v..,,
60000040:,001d7a74,tz..,,
60000040:,001d7b24,${..,,
60000040:,001d7588,.u..,,
60000040:,001d7a38,8z..,,
60000040:,001d78a4,.x..,,
60000040:,001d7724,$w..,,
60000040:,001d78e0,.x..,,
60000040:,001d7a34,4z..,,
60000040:,001d7ad8,.z..,,
60000040:,001d7754,Tw..,,
60000040:,001d7894,.x..,,
60000040:,001d77e4,.w..,,
60000040:,001d75b8,.u..,,
60000040:,001d7f5c,\...,,
60000040:,001d819c,....,,
60000040:,001d7f6c,l...,,
60000040:,001d7db4,.}..,,
60000040:,001d7d7c,|}..,,
60000040:,001d7954,Ty..,,
60000040:,001d7ac8,.z..,,
60000040:,001d7948,Hy..,,
60000040:,001d7fdc,....,,
60000040:,001d7f0c,....,,
60000040:,001d781c,.x..,,
60000040:,001d7594,.u..,,
60000040:,001d83a4,....,,
60000040:,001d77bc,.w..,,
60000040:,001d7cb8,.|..,,
60000040:,001d705c,\p..,,
60000040:,001d8050,P...,,
60000040:,001d8584,....,,
60000040:,001d77a0,.w..,,
60000040:,001d82c0,....,,
60000040:,001d7b70,p{..,,
60000040:,001d82e4,....,,
60000040:,001d8614,....,,
60000040:,001d7c2c,",|..",,
60000040:,001d74dc,.t..,,
60000040:,001d7eec,.~..,,
60000040:,001d8418,....,,
60000040:,001d85a4,....,,
60000040:,001d77d4,.w..,,
60000040:,001d819c,....,,
60000040:,001d7d44,D}..,,
60000040:,001d74b4,.t..,,
60000040:,001d7c2c,",|..",,
60000040:,001d7ae4,.z..,,
60000040:,001d77c8,.w..,,
60000040:,001d807c,|...,,
60000040:,001d77c8,.w..,,
60000040:,001d7784,.w..,,
60000040:,001d7628,(v..,,
60000040:,001d8384,....,,
60000040:,001d8064,d...,,
60000040:,001d77dc,.w..,,
60000040:,001d7cb8,.|..,,
60000040:,001d7ae0,.z..,,
60000040:,001d7bf0,.{..,,
60000040:,001d77a4,.w..,,
60000040:,001d800c,....,,
60000040:,001d83a0,....,,
60000040:,001d849c,....,,
60000040:,001d7f00,....,,
60000040:,001d7a30,0z..,,
60000040:,001d7a34,4z..,,
60000040:,001d74dc,.t..,,
60000040:,001d86b8,....,,
60000040:,001d7ee0,.~..,,
60000040:,001d8678,x...,,
60000040:,001d7420,t..,,
60000040:,001d816c,l...,,
60000040:,001d7738,8w..,,
60000040:,001d816c,l...,,
60000040:,001d81a0,....,,
60000040:,001d77e4,.w..,,
60000040:,001d7950,Py..,,
60000040:,001d7968,hy..,,
60000040:,001d838c,....,,
60000040:,001d7cdc,.|..,,
60000040:,001d8980,....,,
60000040:,001d7e0c,.~..,,
60000040:,001d7828,(x..,,
60000040:,001d7b74,t{..,,
60000040:,001d76b0,.v..,,
60000040:,001d82d0,....,,
60000040:,001d77ac,.w..,,
60000040:,001d7874,tx..,,
60000040:,001d7cb8,.|..,,
