addr,x,y,null,null.1
60000098:,00227e4c,00170280,"L~"".....",
60000098:,00227e48,0017027c,"H~"".|...",
60000098:,00227e44,0017027c,"D~"".|...",
60000098:,00227e3c,00170278,"<~"".x...",
60000098:,00227e3c,00170270,"<~"".p...",
60000098:,00227e34,00170270,"4~"".p...",
60000098:,00227e30,0017026c,"0~"".l...",
60000098:,00227e2c,00170264,",~"".d...",
60000098:,00227e28,0017025c,"(~"".\...",
60000098:,00227e24,00170258,"$~"".X...",
60000098:,00227e20,00170254,"~"".T...",
60000098:,00227e1c,0017024c,".~"".L...",
60000098:,00227e10,00170248,".~"".H...",
60000098:,00227e0c,00170244,".~"".D...",
60000098:,00227e04,00170240,".~"".@...",
60000098:,00227e00,00170238,".~"".8...",
60000098:,00227df8,00170230,".}"".0...",
60000098:,00227df4,0017022c,".}"".,...",
60000098:,00227de8,00170228,".}"".(...",
60000098:,00227de4,00170220,".}"".",...
60000098:,00227de0,0017021c,".}"".....",
60000098:,00227dd8,0017021c,".}"".....",
60000098:,00227dd0,0017021c,".}"".....",
60000098:,00227dcc,00170214,".}"".....",
60000098:,00227dc8,0017020c,".}"".....",
60000098:,00227dc8,00170208,".}"".....",
60000098:,00227dc0,00170200,".}"".....",
60000098:,00227dc0,00170200,".}"".....",
60000098:,00227dbc,001701f8,".}"".....",
60000098:,00227dbc,001701f8,".}"".....",
60000098:,00227dbc,001701f8,".}"".....",
60000098:,00227db8,001701f8,".}"".....",
60000098:,00227db4,001701f4,".}"".....",
60000098:,00227db4,001701f4,".}"".....",
60000098:,00227dac,001701ec,".}"".....",
60000098:,00227dac,001701e8,".}"".....",
60000098:,00227da4,001701e0,".}"".....",
60000098:,00227da0,001701e0,".}"".....",
60000098:,00227d9c,001701dc,".}"".....",
60000098:,00227d98,001701dc,".}"".....",
60000098:,00227d94,001701d8,".}"".....",
60000098:,00227d8c,001701d0,".}"".....",
60000098:,00227d84,001701cc,".}"".....",
60000098:,00227d80,001701c4,".}"".....",
60000098:,00227d7c,001701c0,"|}"".....",
60000098:,00227d74,001701b8,"t}"".....",
60000098:,00227d6c,001701b4,"l}"".....",
60000098:,00227d6c,001701b0,"l}"".....",
60000098:,00227d64,001701a8,"d}"".....",
60000098:,00227d60,001701a4,"`}"".....",
60000098:,00227d5c,0017019c,"\}"".....",
60000098:,00227d58,00170198,"X}"".....",
60000098:,00227d54,00170194,"T}"".....",
60000098:,00227d4c,00170190,"L}"".....",
60000098:,00227d48,00170188,"H}"".....",
60000098:,00227d3c,00170180,"<}"".....",
60000098:,00227d38,00170178,"8}"".x...",
60000098:,00227d38,00170178,"8}"".x...",
60000098:,00227d38,00170178,"8}"".x...",
60000098:,00227d34,00170170,"4}"".p...",
60000098:,00227d34,00170170,"4}"".p...",
60000098:,00227d30,0017016c,"0}"".l...",
60000098:,00227d30,00170168,"0}"".h...",
60000098:,00227d2c,00170160,",}"".`...",
60000098:,00227d28,00170160,"(}"".`...",
60000098:,00227d20,00170158,"}"".X...",
60000098:,00227d1c,00170150,".}"".P...",
60000098:,00227d14,00170144,".}"".D...",
60000098:,00227d14,00170138,".}"".8...",
60000098:,00227d08,00170138,".}"".8...",
60000098:,00227d08,00170138,".}"".8...",
60000098:,00227d00,00170130,".}"".0...",
60000098:,00227cf8,00170128,".|"".(...",
60000098:,00227cf0,00170124,".|"".$...",
60000098:,00227ce8,0017011c,".|"".....",
60000098:,00227ce4,00170110,".|"".....",
60000098:,00227ce0,0017010c,".|"".....",
60000098:,00227cd8,00170108,".|"".....",
60000098:,00227cd0,00170104,".|"".....",
60000098:,00227cd0,00170100,".|"".....",
60000098:,00227ccc,001700f8,".|"".....",
60000098:,00227ccc,001700f4,".|"".....",
60000098:,00227cc8,001700f4,".|"".....",
60000098:,00227cc0,001700ec,".|"".....",
60000098:,00227cb4,001700e0,".|"".....",
60000098:,00227cb0,001700d4,".|"".....",
60000098:,00227cac,001700cc,".|"".....",
60000098:,00227ca4,001700c8,".|"".....",
60000098:,00227c9c,001700c8,".|"".....",
60000098:,00227c9c,001700c8,".|"".....",
60000098:,00227c9c,001700c4,".|"".....",
60000098:,00227c9c,001700c4,".|"".....",
60000098:,00227c98,001700c0,".|"".....",
60000098:,00227c98,001700c0,".|"".....",
60000098:,00227c94,001700b8,".|"".....",
60000098:,00227c94,001700b8,".|"".....",
60000098:,00227c90,001700b4,".|"".....",
60000098:,00227c8c,001700b4,".|"".....",
60000098:,00227c88,001700ac,".|"".....",
60000098:,00227c84,001700a4,".|"".....",
60000098:,00227c7c,001700a4,"||"".....",
60000098:,00227c78,001700a0,"x|"".....",
60000098:,00227c74,0017009c,"t|"".....",
60000098:,00227c6c,00170094,"l|"".....",
60000098:,00227c64,00170090,"d|"".....",
60000098:,00227c64,0017008c,"d|"".....",
60000098:,00227c5c,00170084,"\|"".....",
60000098:,00227c54,00170080,"T|"".....",
60000098:,00227c4c,00170078,"L|"".x...",
60000098:,00227c48,00170074,"H|"".t...",
60000098:,00227c48,0017006c,"H|"".l...",
60000098:,00227c40,00170064,"@|"".d...",
60000098:,00227c3c,00170064,"<|"".d...",
60000098:,00227c3c,00170060,"<|"".`...",
60000098:,00227c34,00170058,"4|"".X...",
60000098:,00227c30,0017004c,"0|"".L...",
60000098:,00227c28,00170048,"(|"".H...",
60000098:,00227c24,00170048,"$|"".H...",
60000098:,00227c24,00170044,"$|"".D...",
60000098:,00227c1c,00170040,".|"".@...",
60000098:,00227c1c,0017003c,".|"".<...",
60000098:,00227c18,0017003c,".|"".<...",
60000098:,00227c18,0017003c,".|"".<...",
60000098:,00227c14,00170038,".|"".8...",
60000098:,00227c14,00170038,".|"".8...",
60000098:,00227c14,00170038,".|"".8...",
60000098:,00227c10,00170038,".|"".8...",
60000098:,00227c0c,00170030,".|"".0...",
60000098:,00227c04,00170028,".|"".(...",
60000098:,00227c00,00170024,".|"".$...",
60000098:,00227bfc,00170018,".{"".....",
60000098:,00227bf4,00170014,".{"".....",
60000098:,00227bf0,00170008,".{"".....",
60000098:,00227be4,00170004,".{"".....",
60000098:,00227be0,00170000,".{"".....",
60000098:,00227bdc,0016fffc,".{"".....",
60000098:,00227bd4,0016fff8,".{"".....",
60000098:,00227bcc,0016fff0,".{"".....",
60000098:,00227bc4,0016ffe8,".{"".....",
60000098:,00227bbc,0016ffe0,".{"".....",
60000098:,00227bb8,0016ffe0,".{"".....",
60000098:,00227bb0,0016ffe0,".{"".....",
60000098:,00227bac,0016ffdc,".{"".....",
60000098:,00227ba4,0016ffd0,".{"".....",
60000098:,00227ba0,0016ffc8,".{"".....",
60000098:,00227b9c,0016ffc4,".{"".....",
60000098:,00227b98,0016ffc0,".{"".....",
60000098:,00227b98,0016ffbc,".{"".....",
60000098:,00227b98,0016ffb0,".{"".....",
60000098:,00227b8c,0016ffb0,".{"".....",
60000098:,00227b88,0016ffac,".{"".....",
60000098:,00227b84,0016ffa8,".{"".....",
60000098:,00227b80,0016ffa4,".{"".....",
60000098:,00227b7c,0016ff9c,"|{"".....",
60000098:,00227b78,0016ff9c,"x{"".....",
60000098:,00227b78,0016ff98,"x{"".....",
60000098:,00227b70,0016ff94,"p{"".....",
60000098:,00227b70,0016ff94,"p{"".....",
60000098:,00227b68,0016ff94,"h{"".....",
60000098:,00227b60,0016ff94,"`{"".....",
60000098:,00227b58,0016ff90,"X{"".....",
60000098:,00227b54,0016ff8c,"T{"".....",
60000098:,00227b4c,0016ff84,"L{"".....",
60000098:,00227b48,0016ff80,"H{"".....",
60000098:,00227b48,0016ff74,"H{"".t...",
60000098:,00227b44,0016ff6c,"D{"".l...",
60000098:,00227b3c,0016ff68,"<{"".h...",
60000098:,00227b38,0016ff64,"8{"".d...",
60000098:,00227b34,0016ff60,"4{"".`...",
60000098:,00227b2c,0016ff58,",{"".X...",
60000098:,00227b24,0016ff50,"${"".P...",
60000098:,00227b20,0016ff50,"{"".P...",
60000098:,00227b1c,0016ff48,".{"".H...",
60000098:,00227b14,0016ff3c,".{"".<...",
60000098:,00227b10,0016ff38,".{"".8...",
60000098:,00227b08,0016ff34,".{"".4...",
60000098:,00227b00,0016ff2c,".{"".,...",
60000098:,00227afc,0016ff24,".z"".$...",
60000098:,00227af8,0016ff20,".z"".",...
60000098:,00227af0,0016ff1c,".z"".....",
60000098:,00227aec,0016ff18,".z"".....",
60000098:,00227ae4,0016ff10,".z"".....",
60000098:,00227ae4,0016ff10,".z"".....",
60000098:,00227ae0,0016ff0c,".z"".....",
60000098:,00227ae0,0016ff0c,".z"".....",
60000098:,00227ad8,0016ff04,".z"".....",
60000098:,00227ad8,0016ff00,".z"".....",
60000098:,00227ad4,0016fefc,".z"".....",
60000098:,00227ad4,0016fef8,".z"".....",
60000098:,00227ad0,0016fef4,".z"".....",
60000098:,00227acc,0016feec,".z"".....",
60000098:,00227ac8,0016feec,".z"".....",
60000098:,00227ac8,0016fee0,".z"".....",
60000098:,00227ac0,0016fed8,".z"".....",
60000098:,00227abc,0016fed8,".z"".....",
60000098:,00227ab4,0016fecc,".z"".....",
60000098:,00227aac,0016fec4,".z"".....",
60000098:,00227aa8,0016febc,".z"".....",
60000098:,00227aa4,0016febc,".z"".....",
60000098:,00227a9c,0016feb8,".z"".....",
60000098:,00227a94,0016feb4,".z"".....",
60000098:,00227a90,0016feb0,".z"".....",
60000098:,00227a84,0016feac,".z"".....",
60000098:,00227a7c,0016fea0,"|z"".....",
60000098:,00227a74,0016fea0,"tz"".....",
60000098:,00227a6c,0016fea0,"lz"".....",
60000098:,00227a68,0016fe98,"hz"".....",
60000098:,00227a60,0016fe94,"`z"".....",
60000098:,00227a58,0016fe90,"Xz"".....",
60000098:,00227a50,0016fe88,"Pz"".....",
60000098:,00227a50,0016fe88,"Pz"".....",
60000098:,00227a4c,0016fe88,"Lz"".....",
60000098:,00227a44,0016fe80,"Dz"".....",
60000098:,00227a44,0016fe80,"Dz"".....",
60000098:,00227a40,0016fe7c,"@z"".|...",
60000098:,00227a40,0016fe7c,"@z"".|...",
60000098:,00227a3c,0016fe74,"<z"".t...",
60000098:,00227a3c,0016fe74,"<z"".t...",
60000098:,00227a34,0016fe68,"4z"".h...",
60000098:,00227a34,0016fe68,"4z"".h...",
60000098:,00227a30,0016fe60,"0z"".`...",
60000098:,00227a2c,0016fe54,",z"".T...",
60000098:,00227a28,0016fe50,"(z"".P...",
60000098:,00227a20,0016fe44,"z"".D...",
60000098:,00227a18,0016fe40,".z"".@...",
60000098:,00227a14,0016fe38,".z"".8...",
60000098:,00227a0c,0016fe34,".z"".4...",
60000098:,00227a04,0016fe28,".z"".(...",
60000098:,00227a00,0016fe20,".z"".",...
60000098:,002279fc,0016fe18,".y"".....",
60000098:,002279f4,0016fe14,".y"".....",
60000098:,002279f0,0016fe0c,".y"".....",
60000098:,002279ec,0016fe08,".y"".....",
60000098:,002279e8,0016fe04,".y"".....",
60000098:,002279dc,0016fe04,".y"".....",
60000098:,002279dc,0016fdfc,".y"".....",
60000098:,002279d4,0016fdf8,".y"".....",
60000098:,002279cc,0016fdf0,".y"".....",
60000098:,002279c8,0016fdf0,".y"".....",
60000098:,002279c0,0016fdec,".y"".....",
60000098:,002279b4,0016fde4,".y"".....",
60000098:,002279ac,0016fde0,".y"".....",
60000098:,002279ac,0016fddc,".y"".....",
60000098:,002279ac,0016fdd4,".y"".....",
60000098:,002279ac,0016fdd4,".y"".....",
60000098:,002279a8,0016fdd0,".y"".....",
60000098:,002279a4,0016fdd0,".y"".....",
60000098:,002279a0,0016fdc8,".y"".....",
60000098:,002279a0,0016fdc8,".y"".....",
60000098:,0022799c,0016fdc4,".y"".....",
60000098:,0022799c,0016fdc0,".y"".....",
60000098:,00227994,0016fdc0,".y"".....",
60000098:,00227990,0016fdb8,".y"".....",
60000098:,0022798c,0016fdb0,".y"".....",
60000098:,00227988,0016fdb0,".y"".....",
60000098:,00227984,0016fdac,".y"".....",
60000098:,0022797c,0016fda8,"|y"".....",
60000098:,00227978,0016fda4,"xy"".....",
60000098:,00227974,0016fda0,"ty"".....",
60000098:,00227970,0016fd9c,"py"".....",
60000098:,00227964,0016fd9c,"dy"".....",
60000098:,00227960,0016fd94,"`y"".....",
60000098:,0022795c,0016fd90,"\y"".....",
60000098:,00227958,0016fd88,"Xy"".....",
60000098:,00227950,0016fd80,"Py"".....",
60000098:,0022794c,0016fd7c,"Ly"".|...",
60000098:,00227944,0016fd74,"Dy"".t...",
60000098:,00227940,0016fd70,"@y"".p...",
60000098:,00227938,0016fd68,"8y"".h...",
60000098:,00227934,0016fd60,"4y"".`...",
60000098:,00227930,0016fd58,"0y"".X...",
60000098:,00227928,0016fd50,"(y"".P...",
60000098:,00227924,0016fd4c,"$y"".L...",
60000098:,0022791c,0016fd48,".y"".H...",
60000098:,00227914,0016fd48,".y"".H...",
60000098:,00227914,0016fd48,".y"".H...",
